"STOXX_EU_600","DOWJONES_INDUSTRIALS","MSCI_EM","S&P_U.S._TREASURY_BOND","S&P_GSCI_Commodity"
-0.00358519921531486,-0.00299168813564266,-0.00808792388769441,0.000904216182287421,-0.00425912488305347
0.00950441276306835,0.00585833278509962,0.011367649508579,0.00152311589440091,0.0125671377570362
0.0129791526563552,0.00790490495628093,0.00756200862274747,0.000711001836617875,0.000427422908656494
-0.00511186350660542,-0.0137669975102238,0.00396564715397929,0.000869114097069135,0.0165494120999445
-0.00266915788068867,0.000734741435441721,0.0010796820373975,-0.00280754964444541,0.0138144905944984
0.00789508898701974,0.0158620503868943,0.0127330135983301,-0.00390957665433622,-0.000414557922995051
-0.00232342007434938,-0.00720535509217834,0.00990336314061135,0.00382011381942071,0.0111602370682531
-0.0025284450063211,-0.00656090385822061,-0.00553289668451917,-0.000977496212099416,-0.00200389808310952
-0.00426922820358877,0.0106710415384965,0.00333860161551902,-0.00114989444671199,-0.00940184971965174
0,0.000120842325114667,6.17927852508693e-05,0.0025160928883714,0.00231471018718699
-0.0203657801299659,-0.0187084598342496,-0.0175740572646417,0.00416187054892414,-0.0135042290080255
-0.00594953155987132,0.00552850444145703,-0.00629941069062911,-0.000579968710060719,-0.00992917975468588
-0.000894331315355101,-0.00420411309480018,0.00778754856229491,0.00131264724290858,-0.00161427816935122
-0.0231357157612062,-0.0114849704272335,-0.0215865958544444,0.00169256443820975,-0.038012007571421
-0.0186085853245931,-0.0204220318055647,0.00340204499685925,0.00413731318750554,0.0062419964696041
0.026071967248438,0.0138877832239674,-0.00443792314741709,-0.00189061225374754,0.0338173876989016
0.0104297914041718,0.00712826197905092,0.00658583876373497,-0.000497171471752322,0.00249410709200304
0.020990647731209,0.0150108775147291,0.0105492585829885,-0.00238304614258678,0.00786133558194568
-0.000135703623286632,-0.00148725500639835,0.00919377722963399,-9.88499906460216e-05,0.0103391639946468
-0.00122149837133556,0.00560760586777098,0.00321717202828875,-0.000414230576916252,0.00214696289491623
0.0153553471939121,0.00699466589565367,0.00987459790514533,-0.00243464718730957,0.00355720084357736
-0.0027435760171306,0.00411058565106726,0.00815646046686092,-0.00131342807458656,-0.000485432718531187
-0.00181171576192718,-0.00185797438463031,-0.00452480764825269,-0.000275118812493091,-0.0114764578017615
-0.00168055929013178,0.00687006783447597,0.00370792731309377,-0.00162709446010978,0.0034961868618264
0.00949431014746471,0.00583071959853032,0.014883037163782,0.00178948764373987,-0.00244170162852697
-0.00273479188900749,-0.00249998552217945,0.00979250874999238,-0.00113123564245632,0.020262209207569
0.0120393284730118,0.00462575713390634,0.0123717804087351,0.000861709459609283,0.00802475549218951
0.0076002907937347,0.00203684366580292,0.00709513020328711,0.00134521050889269,0.00899463171368553
0.000327954873409197,-0.000494645188566345,0.00148478203241353,-0.00232260969419751,0.00370900572618438
0.0125237689331847,0.00332308637361489,0.00724031577527295,-0.00243344983002003,0.00179978242046142
-0.00660536199974082,-0.0013890652254599,-0.000914929562893518,0.000790068959458878,0.00361862879322183
0.0136245110821382,-0.0023722264774142,0.00318184108545938,-0.00120199758722705,0.0202486702982758
-0.00115763071580166,8.57009135806219e-05,-0.00472836224756878,0.000188947867965084,-0.0135160335699218
-0.0139720558882237,-0.00949333787997664,-0.0189347797401191,0.00341167696897005,-0.0265636107371477
0.00803186626616181,0.000604707664860316,0.00680954005754764,0.0015138210051695,0.00606430959425652
-0.00693139858780845,0.00115358132121135,-0.00225324463477461,-0.00116343216313419,0.00134420092900411
0.000130463144161652,0.00461393066082438,-0.000476378172859615,0.00361034827906659,0.0088619645918766
-0.0305896164883903,-0.0113626999663707,-0.0162520498959601,0.00151520891975321,-0.0122082094762119
0.0129179842562068,0.00534025964664098,0.00378361849429298,0.00061207938253216,0.00246186816405913
0.0312852872799734,0.0155027677591904,0.0247404789115464,-0.00164363412046264,0.0175714825770457
0.00991884580703339,0.00421182514923868,0.0093099152478604,-0.000390403005966933,0.0048729607374165
0,0,5.47652938984733e-05,0,0
-0.000701530612244983,-0.00208829093689644,-0.00180025291896824,0.00203890128812456,0.000651460090622669
0.0075307932861064,0.00925447629968912,-0.000224054407417573,0.00219196249592701,-0.000850829414218324
0.00475074428327105,0.00790729415378588,-0.000683380751903218,-0.00112981531875433,0.000533294637488524
0.0157609380910351,0.00570103855961013,-0.00114343828847874,0.00200325498368437,-0.00146906280204073
0.00440665342601787,0.00370022973622741,0.00294178789376676,0.00108436194966055,0.0101166612141153
0.00500525242538452,-0.000248317211299143,0.00255039294567849,0.000238902543472586,-0.00586572547390607
-0.00817757009345788,1.20114142754257e-05,-0.0168484890251887,0.000984899116217575,-0.0152072026118901
-0.0101667596553221,-0.0064470491741393,-0.0124800049348029,0.00101991098909449,-0.0152493953474346
-0.0198534477359553,-0.0109567098352198,-0.00777826203614707,0.00219719575122346,-0.0652109693012747
0.00658146964856221,0.00478928624748876,0.00167019592132611,0.000198203975351419,-0.0144401925179154
-0.0192344315368501,0.00363469057122345,-0.00107986527395154,0.000641676165990201,0.0358891840132327
0.0155339805825243,0.0059669058363907,0.00435749577930156,-0.002257628894201,0.014262110421648
-0.000509878903760419,-0.00911759276272794,-0.00058942564694453,0.00177340923139568,-0.039067485192307
-0.0137099859711772,0.00523435610210932,-0.015439523546769,-0.000969914848053866,-3.62137182600142e-05
-0.00329734272968252,-0.00788949352060986,-0.0018520483461788,0.00171073657193221,0.00363409108602886
0.00149195640892574,-0.00376143824718189,-0.00686770973259743,0.00135359150251624,-0.0115082548186959
-0.0148325668760929,-0.00491864758827609,-0.0027392234909579,0.00152096737183349,-0.00418409960163801
0.00940170940170937,0.00708785273993207,0.00821194547291615,-0.00277784865801334,0.0269370922234815
0.0067087865563733,0.00359444098177386,-0.00162252743610181,0.000637813678140642,-0.0112630845741134
-0.00737577639751563,-0.00739999339402719,0.000349461219013802,0.000836596859639327,0.00770295130821186
-0.0250293312475556,-0.0104522004044797,-0.0234183198095641,0.000718366266746706,-0.017005511148168
0.00808931675357649,-0.00202340745709506,0.0099753716577593,0.000604972546447868,0.0117618167785392
0.00497380462895425,0.00311153831829736,-0.00582068802900282,-0.000106900709385571,0.0171721771586775
0.00151775108882157,0.0010019916074917,0.0138159451848756,0.00277541762218259,-0.0028214135020298
0.0185148580088292,0.00350368096236187,0.0127879082670574,6.53627161959491e-05,0.00599057931406977
-0.000129382843835013,0,0.000474971366974275,0,0
0.0159161490683231,0.0103049417959991,0.0172914280711898,0.000840284587809048,0.0122201776598239
-0.00509489237039873,-0.0222419076388127,-0.000974015535074924,0.00380767991401343,-0.0151028394501976
-0.0122903597490718,-0.00338389502932224,-0.0061167232083359,-0.00327945517318062,0.00276439052933997
0.0051198963058976,-0.00794297434265545,-0.0028005135306568,0.00184735240908829,0.00182066153409188
-0.00283706235089298,-0.00504532866718899,-0.00556231796994477,-0.000428812230173325,-0.0110400268125977
0.00433236340122845,-0.00158389623985389,0.00355111760561999,0.00121166046901622,0.00620825472390418
-0.0155807365439092,-0.0015551161461782,-0.00611147849737659,0.00156850336391812,0.0105007167113755
0.00340091563113143,0.00625922361099085,-0.00268888903867259,-0.00193551583654705,0.00946759582978873
-0.0232042758440879,-0.0142227053203337,-0.0116394985037277,0.00135156342579679,-0.0111914590958808
0.00346990524489521,0.000703353705863607,-0.0036666552699316,-0.000786015166974408,-0.008994965861574
0.0150285942279558,0.0104614390587541,0.00875647041002248,-0.00389635643859088,0.00907054531671969
-0.0233883647798742,-0.0148092061437691,-0.00580203865919882,0.00490134644429463,-0.0338338204109857
-0.0148923324612598,0.00549661942736424,-0.0176064358637708,0.00116852845093618,-0.00428558016087599
0.0134150493701055,0.00358129479761393,-0.00320882968025649,-0.000333513620557779,-0.00843645203218646
-0.00470366886171203,0.00633304347311148,-0.0047616005047626,-0.000238569753029716,-0.00318002897700997
0.018701053200108,0.00907472069251769,0.0134041937446427,-0.000787254991518882,0.00223284516221156
-0.001259195440387,-0.00659052188571818,0.00302746245491226,0.000137265140011777,0.00710139935108955
-0.0335102853351027,-0.00492781894453553,-0.00979462859607205,0.00244564913236367,-0.036344605604233
0,-0.00957816937935441,0.00938422969038322,0.00144488117281272,-0.00593788149903796
0.00823892893923772,0.00913152046917598,-0.00274782373446325,-0.00248872441923131,-0.0032132140106752
0.0104868913857676,0.012234390323635,0.00790530074449136,-0.00417392415135664,0.0219907862810675
0.019610485881798,0.00607959178730311,0.0110805174444475,-0.0021935198698213,0.0205777515406094
0.0185723727693325,0.0124718009077212,0.0120200178182288,-0.00155823021686397,-0.00242906675149313
0.00661864901693576,0.0137219864427021,0.0092482635805522,-0.00111000682689066,-0.00677493270958318
0.00431895829304474,0,0.0111306268450573,0,0
-0.00288831835686787,-0.000989524420142107,-0.00270698689545534,0.00306114748855113,0.0166223530830196
-0.0138397167685871,0.00502296248692291,-0.00418398990673163,0.00106153247272012,-0.00240701960258027
0.00848563968668414,0.00740290474562921,0.00596157726274238,-0.00212348805110063,0.0254539595786898
-0.0152750809061489,-0.00489714198104274,-0.00291674768743566,0.00521254473437582,-0.00795707970541393
-0.0326015512028394,-0.0119649665227797,-0.017835000042498,0.00356125887848457,-0.008260966586908
-0.00679440141323551,-0.00470827396484808,-0.0188362750339427,0.00101248752323668,0.0139266998862939
0.0194965111506362,0.00359344245028193,0.0150838128437076,0.000573277619241752,0.0116895975655911
-0.00885727705831041,-0.00436246027716669,-0.00204626420413401,-0.00266553986665141,-0.0140416746019509
-0.00500981653239463,0.00342628953617941,0.000179457573762587,0.00162476904422681,0.00803641508971165
-0.0249030414370279,-0.00730059598845845,-0.0113473249659527,-0.000772697388335963,-0.00910628286563431
0.0202358523480568,0.0163311990807471,0.00615287080976934,0.00221040105572023,0.0101559108233602
0.013542165378565,-0.000917583635687502,0.00718096368824406,-0.00219385931512561,0.00258685408650217
0.023280923139213,0.0121306102172436,0.0059915128280259,-0.00230763384621768,-0.00141918398814955
0.00474808757583767,-0.00339928101538234,0.00878691022927436,0.00149155222110764,0.00886088051478895
-0.00466001575216601,-0.00696769160829036,-0.00432141428449795,-0.00160448799200441,-0.00581143367186832
0.00586877678865805,-0.00726629062821482,0.00751038105593449,0.00176050100624803,0.005556415040884
-0.0180280582142389,-0.0158979491842066,-0.0064828253966297,-0.000845863512038081,-0.00933365508190009
-0.00560785099138794,-0.0050751870523934,-0.00297477431471127,0.00102276184020478,-0.00236351457978456
-0.00208123531386373,-0.00791453991746927,-0.00649912017508436,0.00588384490960081,-0.0102452905556866
-0.0235468245425189,-0.000884760406612117,0.0087830496633301,0.00153510806415413,-0.00291047403406075
-0.0180515364475677,-0.0219145117156828,-0.0179156174893873,0.00521448147459069,-0.000387023322060198
-0.0134717934325008,0.00279436397855948,-0.021343803162542,-8.66365941422087e-05,-0.0178662958138034
-0.0440256045519203,-0.0431015696862234,-0.0266042904984181,0.00673644754986236,-0.0396701074990872
-0.0151030429283535,0.00535194183484888,-0.0297436504828793,-0.00550394448485414,0.000650420073190716
-0.0416981417132497,-0.054994687517287,-0.0487832213458492,0.00638145491612518,-0.039384113248335
0.0163960271165065,0.0397708549590816,-0.0217878445422799,0.00300268060187037,-0.0100771376920145
-0.0395532805956258,-0.0454422797482866,0.0128974688547729,0.0054428392759438,0.024896991566947
0.0313307493540051,0.0397944485656194,0.00948349641612367,-0.00754926817369506,0.0209858524864217
0.0327278421547135,0.011281248853954,0.000416988348659775,0.0033604733146082,-0.000514360602935748
0.0176648976497344,0.0189798012326017,0.0240586016922448,-0.00174013002969842,0.0159768139103382
-0.00439544066155106,-0.00659818098044096,0.00563407196518817,0.00270728398460207,-0.00449547620328783
0.00643519904220313,0.00157774514758602,0.00581615059401508,0.00272460209402903,0.0100055047650052
-0.0566542750929369,-0.036776569214855,-0.0285704984280195,0.00262076539689993,-0.0329096275372555
-0.00874842370744011,-0.0157346396763058,-0.025350823555653,0.000793173754819021,0.00970385002251994
0.0053271845432139,0.00342118964437454,-0.0041401903980276,-0.0007152487898614,0.00716616874420528
0.00838342296741534,0.0296745485299588,0.0205617389886841,-0.00211891993354973,0.0099200516500586
0.0152941176470587,0.01287941270696,-0.007572148381497,-0.00509202043422852,-0.00286827042685578
-0.0157589803012745,-0.0150955295524648,-0.0051777074128676,0.00259215378086686,0.0038097652608482
-0.00620045522329482,0.0124737243081445,0.00295258173949531,0.00201349740068957,0.00730202796108848
0.024482704154162,0.0225721316651444,0.0295811622427107,-0.00264824648029327,0.0077591955236509
0.00331483194572924,0.0023593677742888,0.00917361320025423,0.00305782099214724,0.0144395911540309
0.0269688820591625,0.00464131727064765,0.0192407833666655,-0.00193680611239988,0.00323042153876396
-0.00396528505162352,-0.010329064860348,0.00472137438695386,0.00347100856023319,-0.00638793262523452
-0.0272665815368437,-0.0220392216220309,-0.0154967389416168,0.0041719087521066,-0.0130486435419793
-0.0477220077220077,0,-0.0312476774507807,0,0
-0.0120012974375607,-0.00898214598369274,-0.00148139153664018,0.0010740385107042,-0.00537240161633468
0.0315167432698622,0.0250232433289816,0.0221692684754959,-0.00263139454927608,0.0211417551974735
0.00485359643539152,-0.0104292495120812,0.00426663378817072,0.00196665741069824,-0.0029810113686336
-0.0457676775675033,-0.0268843978111409,-0.0208715308571376,0.00246312820363981,-0.0183516298608957
-0.0325284208779355,0.00635906229418715,-0.0220748123860925,-0.00136868619192398,-0.000539956369435601
0.0139806158332618,0.004628244377199,-0.00564215266710222,-0.00156478060872767,0.00389071105051619
0.0145491456606328,0.012685664597464,-0.0122877135871788,0.000469219122760878,-0.00512738654498157
0.0334333833583458,0.0166804463057688,0.0117786702487657,-0.0027960152031723,0.00583807475594322
0.00177490923759582,0.00663918587440415,0.0136596203919226,0.00112633264237183,-0.00832320769131145
-0.0343078038173472,-0.00939031382051292,-0.0279325803804218,0.00390492643852336,-0.021644847779075
0.0258527228754901,0.000670698159629168,0.00187521035093141,0.000598145135022321,0.00733936399742618
-0.0178847248191204,-0.0248772678609597,-0.011690532520295,0.00281016505237552,-0.00792912424943226
-0.0619981789586955,-0.0351479872860152,-0.0630901212869995,0.00542528686312838,-0.0486401049620409
0.0100600070596542,0.00350779729758433,-0.0216654841813176,-0.00362240516017454,-0.0135601899416007
0.0152891839944085,0.0252875510427364,-0.0115848978039509,-0.00287200202123661,0.00187735535510392
0.0564495310214268,0.0132945373146953,0.0493296797572249,-0.00292118352805348,0.0327332076936453
-0.0133583122912764,-0.0158722532572187,-0.00254302954868557,-5.59022950968879e-05,-0.0265710414169633
0.0101543795921737,0.0129939231834766,0.00386769935809528,0.000145918276020396,0.00536937668844018
